date,adj_close,volume,daily_return,outlier_iqr,return_winsorized
2016-05-17,173.59121704101562,114924900,-0.009333438758527768,False,-0.009333438758527768
2016-05-18,173.64207458496094,120062100,0.00029297302485820076,False,0.00029297302485820076
2016-05-19,173.04039001464844,115430500,-0.0034650851284209194,False,-0.0034650851284209194
2016-05-20,174.13356018066406,104990400,0.006317427774654716,False,0.006317427774654716
2016-05-23,173.89625549316406,58682600,-0.0013627739951667106,False,-0.0013627739951667106
2016-05-24,176.150390625,93537800,0.012962528292764564,False,0.012962528292764564
2016-05-25,177.34519958496094,76621400,0.0067828913448424455,False,0.0067828913448424455
2016-05-26,177.3960418701172,55280700,0.0002866854320007217,False,0.0002866854320007217
2016-05-27,178.15870666503906,64211200,0.004299221036060397,False,0.004299221036060397
2016-05-31,177.8197479248047,109879400,-0.0019025662375943275,False,-0.0019025662375943275
2016-06-01,178.1841583251953,69936200,0.0020493246933670495,False,0.0020493246933670495
2016-06-02,178.7264404296875,63044700,0.003043380004088103,False,0.003043380004088103
2016-06-03,178.1925506591797,101757100,-0.0029871896358717454,False,-0.0029871896358717454
2016-06-06,179.09933471679688,64887000,0.005088787686481577,False,0.005088787686481577
2016-06-07,179.37896728515625,60974800,0.001561326672717911,False,0.001561326672717911
2016-06-08,179.963623046875,66170900,0.003259332855837682,False,0.003259332855837682
2016-06-09,179.7179412841797,73786900,-0.001365174575482464,False,-0.001365174575482464
2016-06-10,178.01463317871094,113829200,-0.009477674256102131,False,-0.009477674256102131
2016-06-13,176.64186096191406,117751200,-0.007711569505742477,False,-0.007711569505742477
2016-06-14,176.29441833496094,125059300,-0.001966932555290679,False,-0.001966932555290679
2016-06-15,176.04869079589844,109124500,-0.0013938475272405881,False,-0.0013938475272405881
2016-06-16,176.5740966796875,149533100,0.0029844350526764263,False,0.0029844350526764263
2016-06-17,175.91647338867188,117055700,-0.003724347474412304,False,-0.003724347474412304
2016-06-20,177.04937744140625,82789600,0.006440011165022241,False,0.006440011165022241
2016-06-21,177.55194091796875,72461700,0.002838549809240698,False,0.002838549809240698
2016-06-22,177.2623291015625,95560500,-0.0016311385553371416,False,-0.0016311385553371416
2016-06-23,179.5707244873047,102731400,0.013022481411826492,False,0.013022481411826492
2016-06-24,173.12254333496094,333444400,-0.03590886638539803,True,-0.016530752453280957
2016-06-27,170.02194213867188,230775800,-0.017909863941231285,False,-0.016530752453280957
2016-06-28,173.08847045898438,159382400,0.018036073942805597,False,0.015596387768707738
2016-06-29,176.0357666015625,137328600,0.017027686100424155,False,0.015596387768707738
2016-06-30,178.43783569335938,165021900,0.013645346841552275,False,0.013645346841552275
2016-07-01,178.81260681152344,106055300,0.0021002895305684,False,0.0021002895305684
2016-07-05,177.5264129638672,109803700,-0.00719297073394809,False,-0.00719297073394809
2016-07-06,178.59115600585938,96021500,0.0059976598648951995,False,0.0059976598648951995
2016-07-07,178.48048400878906,85593800,-0.0006196947236664085,False,-0.0006196947236664085
2016-07-08,181.1380615234375,133971000,0.01489001741231033,False,0.01489001741231033
2016-07-11,181.7769317626953,73633900,0.003526979552970211,False,0.003526979552970211
2016-07-12,183.0972442626953,101275600,0.007263366628520451,False,0.007263366628520451
2016-07-13,183.0717010498047,87324100,-0.00013950626615644168,False,-0.00013950626615644168
2016-07-14,184.09388732910156,91230900,0.005583529695934786,False,0.005583529695934786
2016-07-15,183.8468017578125,107155400,-0.0013421715129918743,False,-0.0013421715129918743
2016-07-18,184.34088134765625,58725900,0.002687452733034945,False,0.002687452733034945
2016-07-19,184.1535186767578,54345700,-0.00101639240047402,False,-0.00101639240047402
2016-07-20,184.92007446289062,58159500,0.004162591036223073,False,0.004162591036223073
2016-07-21,184.22166442871094,67777300,-0.0037768210736895957,False,-0.0037768210736895957
2016-07-22,185.0479278564453,62787500,0.004485158845441317,False,0.004485158845441317
2016-07-25,184.54525756835938,55873100,-0.00271643294744639,False,-0.00271643294744639
2016-07-26,184.63050842285156,70080500,0.00046195093613077276,False,0.00046195093613077276
2016-07-27,184.43460083007812,84083900,-0.0010610792032526017,False,-0.0010610792032526017
2016-07-28,184.64756774902344,65035700,0.0011547015472521682,False,0.0011547015472521682
2016-07-29,184.9456787109375,79519400,0.0016144862645537383,False,0.0016144862645537383
2016-08-01,184.7923583984375,73311400,-0.0008290018645941144,False,-0.0008290018645941144
2016-08-02,183.6083221435547,92295500,-0.006407387541046861,False,-0.006407387541046861
2016-08-03,184.1449737548828,53993600,0.0029228065757747057,False,0.0029228065757747057
2016-08-04,184.34088134765625,46585500,0.001063876948573128,False,0.001063876948573128
2016-08-05,185.8485870361328,71892200,0.008178900293056124,False,0.008178900293056124
2016-08-08,185.73788452148438,39906500,-0.000595659705644791,False,-0.000595659705644791
2016-08-09,185.8485870361328,51251700,0.0005960147276020678,False,0.0005960147276020678
2016-08-10,185.388671875,57941100,-0.002474676662693187,False,-0.002474676662693187
2016-08-11,186.24896240234375,72504300,0.00464046976896082,False,0.00464046976896082
2016-08-12,186.08712768554688,61313500,-0.0008689160718504674,False,-0.0008689160718504674
2016-08-15,186.6237335205078,49813500,0.0028836268345637794,False,0.0028836268345637794
2016-08-16,185.66127014160156,53213600,-0.005157239975592365,False,-0.005157239975592365
2016-08-17,186.0104522705078,75134300,0.0018807483576943618,False,0.0018807483576943618
2016-08-18,186.42788696289062,52989300,0.0022441464298776914,False,0.0022441464298776914
2016-08-19,186.15525817871094,75443000,-0.0014623819892028989,False,-0.0014623819892028989
2016-08-22,186.14675903320312,61368800,-4.5656220463263786e-05,False,-4.5656220463263786e-05
2016-08-23,186.5215301513672,53399200,0.0020133099287387157,False,0.0020133099287387157
2016-08-24,185.56752014160156,71728900,-0.005114744710658425,False,-0.005114744710658425
2016-08-25,185.43984985351562,69224800,-0.000687999106678383,False,-0.000687999106678383
2016-08-26,185.0904998779297,122506300,-0.0018838991503816738,False,-0.0018838991503816738
2016-08-29,186.00193786621094,70502200,0.004924282925824697,False,0.004924282925824697
2016-08-30,185.69529724121094,58114500,-0.0016485883347117092,False,-0.0016485883347117092
2016-08-31,185.1671905517578,85269500,-0.0028439421853916347,False,-0.0028439421853916347
2016-09-01,185.17564392089844,97844200,4.5652629471870654e-05,False,4.5652629471870654e-05
2016-09-02,186.0104522705078,79293900,0.00450819736296415,False,0.00450819736296415
2016-09-06,186.57261657714844,56702100,0.0030222189117796727,False,0.0030222189117796727
2016-09-07,186.55563354492188,76554900,-9.10263925013588e-05,False,-9.10263925013588e-05
2016-09-08,186.12966918945312,74102900,-0.002283310063462496,False,-0.002283310063462496
2016-09-09,181.67471313476562,221589100,-0.023934690659945246,True,-0.016530752453280957
2016-09-12,184.28125,168110900,0.014347273873501987,False,0.014347273873501987
2016-09-13,181.63217163085938,182828800,-0.014375192099796541,False,-0.014375192099796541
2016-09-14,181.5640106201172,134185500,-0.00037526948078736577,False,-0.00037526948078736577
2016-09-15,183.3783416748047,134427900,0.009992790137708374,False,0.009992790137708374
2016-09-16,182.66944885253906,155236400,-0.0038657390823325644,False,-0.0038657390823325644
2016-09-19,182.70372009277344,80250500,0.0001876134211258318,False,0.0001876134211258318
2016-09-20,182.71226501464844,69665300,4.676928236957423e-05,False,4.676928236957423e-05
2016-09-21,184.7669677734375,110284400,0.011245565581622818,False,0.011245565581622818
2016-09-22,185.93125915527344,76678700,0.0063014043898994565,False,0.0063014043898994565
2016-09-23,184.9125213623047,73630900,-0.0054791098473548905,False,-0.0054791098473548905
2016-09-26,183.41429138183594,89827300,-0.00810237170220196,False,-0.00810237170220196
2016-09-27,184.55299377441406,78494800,0.006208362412760682,False,0.006208362412760682
2016-09-28,185.46897888183594,87411000,0.004963263335308055,False,0.004963263335308055
2016-09-29,183.79092407226562,128070600,-0.009047630604789303,False,-0.009047630604789303
2016-09-30,185.17791748046875,117202900,0.007546582700992177,False,0.007546582700992177
2016-10-03,184.73277282714844,83512100,-0.0024038754694779563,False,-0.0024038754694779563
2016-10-04,183.79092407226562,119948100,-0.00509843889889583,False,-0.00509843889889583
2016-10-05,184.6043243408203,72816000,0.004425682457719571,False,0.004425682457719571
2016-10-06,184.73277282714844,62927400,0.0006958043197893282,False,0.0006958043197893282
2016-10-07,184.0991668701172,89788300,-0.003429851386597793,False,-0.003429851386597793
2016-10-10,185.0580291748047,51855000,0.005208401107887672,False,0.005208401107887672
2016-10-11,182.72084045410156,130367400,-0.012629491036540874,False,-0.012629491036540874
2016-10-12,182.96060180664062,73866100,0.0013121729953913253,False,0.0013121729953913253
2016-10-13,182.3612823486328,101357000,-0.003275674938155282,False,-0.003275674938155282
2016-10-14,182.45545959472656,93346200,0.0005164322430772916,False,0.0005164322430772916
2016-10-17,181.8219451904297,58275700,-0.003472159209179315,False,-0.003472159209179315
2016-10-18,182.96060180664062,76869700,0.006262481764884642,False,0.006262481764884642
2016-10-19,183.4485321044922,66519200,0.002666859930681831,False,0.002666859930681831
2016-10-20,183.1060791015625,73639800,-0.0018667524836591953,False,-0.0018667524836591953
2016-10-21,183.19175720214844,89089100,0.00046791510694954574,False,0.00046791510694954574
2016-10-24,183.9707489013672,60146600,0.004252329423092727,False,0.004252329423092727
2016-10-25,183.35440063476562,66542300,-0.0033502514409614603,False,-0.0033502514409614603
2016-10-26,182.98629760742188,75705500,-0.0020076039957012126,False,-0.0020076039957012126
2016-10-27,182.4982452392578,77220200,-0.00266715253844374,False,-0.00266715253844374
2016-10-28,181.95884704589844,140623200,-0.0029556349577619656,False,-0.0029556349577619656
2016-10-31,181.96746826171875,61272500,4.738003103610389e-05,False,4.738003103610389e-05
2016-11-01,180.64907836914062,122781800,-0.0072451955570537185,False,-0.0072451955570537185
2016-11-02,179.56178283691406,103330800,-0.006018826899325647,False,-0.006018826899325647
2016-11-03,178.73992919921875,88939300,-0.004576996422683943,False,-0.004576996422683943
2016-11-04,178.54296875,109122100,-0.0011019387223725197,False,-0.0011019387223725197
2016-11-07,182.4811248779297,109794900,0.022057189681011558,True,0.015596387768707738
2016-11-08,183.30299377441406,106772100,0.004503857026496139,False,0.004503857026496139
2016-11-09,185.24642944335938,258429000,0.010602312755115362,False,0.010602312755115362
2016-11-10,185.70867919921875,172113300,0.002495323430785623,False,0.002495323430785623
2016-11-11,185.2806396484375,100552700,-0.0023048979327566776,False,-0.0023048979327566776
2016-11-14,185.42617797851562,94580000,0.0007855020921467837,False,0.0007855020921467837
2016-11-15,186.87303161621094,91652600,0.007802855311308532,False,0.007802855311308532
2016-11-16,186.52203369140625,65617700,-0.0018782695489499845,False,-0.0018782695489499845
2016-11-17,187.48086547851562,69797200,0.00514058188265154,False,0.00514058188265154
2016-11-18,187.06134033203125,86265800,-0.002237695806521889,False,-0.002237695806521889
2016-11-21,188.47398376464844,72402600,0.007551765801045551,False,0.007551765801045551
2016-11-22,188.842041015625,67429000,0.0019528278843841118,False,0.0019528278843841118
2016-11-23,188.94482421875,56620200,0.0005442813611429287,False,0.0005442813611429287
2016-11-25,189.64682006835938,37872300,0.003715348396083229,False,0.003715348396083229
2016-11-28,188.7564697265625,76572500,-0.004694781285950023,False,-0.004694781285950023
2016-11-29,189.12461853027344,69886700,0.0019503903852633453,False,0.0019503903852633453
2016-11-30,188.6708526611328,113291800,-0.002399295621410502,False,-0.002399295621410502
2016-12-01,187.9774169921875,79040500,-0.003675372529273413,False,-0.003675372529273413
2016-12-02,188.071533203125,74840300,0.0005006782859529046,False,0.0005006782859529046
2016-12-05,189.20167541503906,67837800,0.0060091083039848225,False,0.0060091083039848225
2016-12-06,189.80096435546875,59877400,0.003167461065633148,False,0.003167461065633148
2016-12-07,192.28367614746094,110738100,0.013080606836867403,False,0.013080606836867403
2016-12-08,192.75453186035156,99714400,0.0024487555174965703,False,0.0024487555174965703
2016-12-09,193.91880798339844,88005800,0.006040201036053405,False,0.006040201036053405
2016-12-12,193.69625854492188,102016100,-0.0011476423601758379,False,-0.0011476423601758379
2016-12-13,194.98895263671875,110477500,0.006673820658735563,False,0.006673820658735563
2016-12-14,193.37948608398438,142501800,-0.008254142252525187,False,-0.008254142252525187
2016-12-15,194.17568969726562,124972600,0.004117311662186651,False,0.004117311662186651
2016-12-16,193.7958984375,156420200,-0.0019559155956018204,False,-0.0019559155956018204
2016-12-19,194.2178955078125,90341100,0.002177533548000321,False,0.002177533548000321
2016-12-20,194.96710205078125,89838800,0.0038575566942986583,False,0.0038575566942986583
2016-12-21,194.424560546875,67909000,-0.0027827335904337946,False,-0.0027827335904337946
2016-12-22,194.0887451171875,56219100,-0.0017272274076017835,False,-0.0017272274076017835
2016-12-23,194.37290954589844,36697800,0.0014640953474112095,False,0.0014640953474112095
2016-12-27,194.8551483154297,42672500,0.0024809978440816227,False,0.0024809978440816227
2016-12-28,193.24476623535156,64095000,-0.008264508759456834,False,-0.008264508759456834
2016-12-29,193.2017059326172,48696100,-0.00022282778247117996,False,-0.00022282778247117996
2016-12-30,192.4955596923828,108998300,-0.0036549689705155375,False,-0.0036549689705155375
2017-01-03,193.9680938720703,91366500,0.007649704658334366,False,0.007649704658334366
2017-01-04,195.12210083007812,78744400,0.005949467950996823,False,0.005949467950996823
2017-01-05,194.96710205078125,78379000,-0.000794368134811374,False,-0.000794368134811374
2017-01-06,195.66464233398438,71559900,0.0035777332476401025,False,0.0035777332476401025
2017-01-09,195.018798828125,46939700,-0.0033007675692217076,False,-0.0033007675692217076
2017-01-10,195.018798828125,63771900,0.0,False,0.0
