date,open,high,low,close,adjusted_close,volume,dividends,stock_splits
2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,199.4499969482422,164.7482452392578,197729700,0.0,0.0
2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,201.9199981689453,166.78851318359375,163107000,0.0,0.0
2015-02-03,203.0,204.85000610351562,202.5500030517578,204.83999633789062,169.20053100585938,124212900,0.0,0.0
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683594,204.05999755859375,168.55621337890625,134306700,0.0,0.0
2015-02-05,204.86000061035156,206.3000030517578,204.77000427246094,206.1199951171875,170.2577667236328,97953200,0.0,0.0
2015-02-06,206.55999755859375,207.24000549316406,204.9199981689453,205.5500030517578,169.7869873046875,125672000,0.0,0.0
2015-02-09,204.77000427246094,205.63999938964844,204.13999938964844,204.6300048828125,169.02703857421875,87219000,0.0,0.0
2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,206.80999755859375,170.82772827148438,96164200,0.0,0.0
2015-02-11,206.61000061035156,207.4499969482422,205.8300018310547,206.92999267578125,170.92689514160156,91087800,0.0,0.0
2015-02-12,207.88999938964844,208.99000549316406,206.97000122070312,208.9199981689453,172.57061767578125,97545900,0.0,0.0
2015-02-13,209.07000732421875,209.83999633789062,208.75999450683594,209.77999877929688,173.281005859375,93670400,0.0,0.0
2015-02-17,209.39999389648438,210.32000732421875,209.10000610351562,210.11000061035156,173.55355834960938,76968200,0.0,0.0
2015-02-18,209.66000366210938,210.22000122070312,209.33999633789062,210.1300048828125,173.57008361816406,80652900,0.0,0.0
2015-02-19,209.41000366210938,210.4199981689453,209.24000549316406,209.97999572753906,173.4462127685547,91462500,0.0,0.0
2015-02-20,209.47999572753906,211.3300018310547,208.72999572753906,211.24000549316406,174.48699951171875,140896400,0.0,0.0
2015-02-23,210.94000244140625,211.2100067138672,210.47999572753906,211.2100067138672,174.46217346191406,74411100,0.0,0.0
2015-02-24,211.1199951171875,212.0500030517578,210.75999450683594,211.80999755859375,174.95782470703125,72472300,0.0,0.0
2015-02-25,211.66000366210938,212.24000549316406,211.22000122070312,211.6300048828125,174.80914306640625,73061700,0.0,0.0
2015-02-26,211.52000427246094,211.7100067138672,210.64999389648438,211.3800048828125,174.60264587402344,72697900,0.0,0.0
2015-02-27,211.25999450683594,211.5800018310547,210.60000610351562,210.66000366210938,174.00787353515625,108076000,0.0,0.0
2015-03-02,210.77999877929688,212.05999755859375,210.72000122070312,211.99000549316406,175.10647583007812,87491400,0.0,0.0
2015-03-03,211.47000122070312,212.0500030517578,210.0800018310547,211.1199951171875,174.38784790039062,110325800,0.0,0.0
2015-03-04,210.39999389648438,210.49000549316406,209.05999755859375,210.22999572753906,173.65272521972656,114497200,0.0,0.0
2015-03-05,210.6199951171875,210.8000030517578,209.85000610351562,210.4600067138672,173.8427276611328,76873000,0.0,0.0
2015-03-06,209.4199981689453,209.94000244140625,207.10000610351562,207.5,171.39772033691406,188128000,0.0,0.0
2015-03-09,207.74000549316406,208.7899932861328,207.5500030517578,208.36000061035156,172.1080780029297,89818900,0.0,0.0
2015-03-10,206.7100067138672,206.80999755859375,204.92999267578125,204.97999572753906,169.31617736816406,157121300,0.0,0.0
2015-03-11,205.2899932861328,205.5,204.39999389648438,204.5,168.91964721679688,110145700,0.0,0.0
2015-03-12,205.25999450683594,207.17999267578125,205.1999969482422,207.10000610351562,171.06724548339844,93993500,0.0,0.0
2015-03-13,206.77000427246094,207.92999267578125,204.5800018310547,205.8300018310547,170.0182342529297,162410900,0.0,0.0
2015-03-16,206.7100067138672,208.69000244140625,205.86000061035156,208.5800018310547,172.289794921875,136099200,0.0,0.0
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753906,207.9600067138672,171.7776641845703,94510400,0.0,0.0
2015-03-18,207.38999938964844,211.27000427246094,206.6199951171875,210.4600067138672,173.8427276611328,228808500,0.0,0.0
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,209.5,173.0497283935547,117917300,0.0,0.0
2015-03-20,209.7100067138672,211.02000427246094,209.49000549316406,210.41000366210938,174.5772705078125,177715100,0.931,0.0
2015-03-23,210.4199981689453,211.11000061035156,210.0,210.0,174.23704528808594,71784500,0.0,0.0
2015-03-24,209.85000610351562,210.39999389648438,208.74000549316406,208.82000732421875,173.2579803466797,77805300,0.0,0.0
2015-03-25,209.07000732421875,209.35000610351562,205.7100067138672,205.75999450683594,170.71910095214844,159521700,0.0,0.0
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,205.27000427246094,170.3125762939453,153067200,0.0,0.0
2015-03-27,205.1300048828125,205.9499969482422,204.89999389648438,205.74000549316406,170.70249938964844,118939000,0.0,0.0
2015-03-30,206.97999572753906,208.61000061035156,206.9600067138672,208.25,172.78506469726562,96180400,0.0,0.0
2015-03-31,207.25999450683594,208.10000610351562,206.36000061035156,206.42999267578125,171.27500915527344,126768700,0.0,0.0
2015-04-01,206.38999938964844,206.4199981689453,204.50999450683594,205.6999969482422,170.66928100585938,137303600,0.0,0.0
2015-04-02,205.6199951171875,206.97999572753906,205.39999389648438,206.44000244140625,171.28330993652344,86900900,0.0,0.0
2015-04-06,205.3699951171875,208.4499969482422,205.2100067138672,207.8300018310547,172.43653869628906,114368200,0.0,0.0
2015-04-07,207.86000061035156,208.75999450683594,207.24000549316406,207.27999877929688,171.98025512695312,81236300,0.0,0.0
2015-04-08,207.5500030517578,208.50999450683594,207.0800018310547,207.97999572753906,172.56103515625,89351900,0.0,0.0
2015-04-09,207.77999877929688,209.17999267578125,207.19000244140625,208.89999389648438,173.3243408203125,85548900,0.0,0.0
2015-04-10,209.1999969482422,210.08999633789062,208.9600067138672,210.0399932861328,174.27024841308594,72722900,0.0,0.0
2015-04-13,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,173.4819793701172,74436600,0.0,0.0
2015-04-14,208.85000610351562,209.7100067138672,208.10000610351562,209.49000549316406,173.81385803222656,75099900,0.0,0.0
2015-04-15,210.0500030517578,211.0399932861328,209.9499969482422,210.42999267578125,174.59381103515625,99529300,0.0,0.0
2015-04-16,210.02999877929688,210.97999572753906,209.7899932861328,210.3699951171875,174.5440216064453,68934900,0.0,0.0
2015-04-17,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,172.5361785888672,191113200,0.0,0.0
2015-04-20,209.05999755859375,210.25,208.9600067138672,209.85000610351562,174.11256408691406,92189500,0.0,0.0
2015-04-21,210.6699981689453,210.86000061035156,209.24000549316406,209.60000610351562,173.90516662597656,72559800,0.0,0.0
2015-04-22,210.00999450683594,210.85000610351562,208.89999389648438,210.6300048828125,174.75970458984375,78264600,0.0,0.0
2015-04-23,210.14999389648438,211.94000244140625,210.00999450683594,211.16000366210938,175.19944763183594,102585900,0.0,0.0
2015-04-24,211.66000366210938,211.97000122070312,211.11000061035156,211.64999389648438,175.6060028076172,61327400,0.0,0.0
2015-04-27,212.3300018310547,212.47999572753906,210.5399932861328,210.77000427246094,174.8759307861328,79358100,0.0,0.0
2015-04-28,210.74000549316406,211.5,209.3300018310547,211.44000244140625,175.43174743652344,86863500,0.0,0.0
2015-04-29,210.3699951171875,211.2899932861328,209.60000610351562,210.57000732421875,174.70999145507812,125684900,0.0,0.0
2015-04-30,209.8800048828125,210.35000610351562,207.6199951171875,208.4600067138672,172.95928955078125,161304900,0.0,0.0
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,210.72000122070312,174.83438110351562,103399700,0.0,0.0
2015-05-04,211.22999572753906,212.02000427246094,211.10000610351562,211.32000732421875,175.332275390625,70927200,0.0,0.0
2015-05-05,211.02999877929688,211.4600067138672,208.72999572753906,208.89999389648438,173.3243408203125,113326200,0.0,0.0
2015-05-06,209.55999755859375,209.92999267578125,206.75999450683594,208.0399932861328,172.6107940673828,135060200,0.0,0.0
2015-05-07,207.9199981689453,209.3800048828125,207.52000427246094,208.8699951171875,173.2994384765625,88244900,0.0,0.0
2015-05-08,210.8800048828125,211.86000061035156,210.77999877929688,211.6199951171875,175.58116149902344,155877300,0.0,0.0
2015-05-11,211.57000732421875,211.88999938964844,210.52000427246094,210.61000061035156,174.7431640625,75708100,0.0,0.0
2015-05-12,209.61000061035156,210.6300048828125,208.6199951171875,209.97999572753906,174.22044372558594,119727600,0.0,0.0
2015-05-13,210.47000122070312,211.22000122070312,209.74000549316406,210.02000427246094,174.25360107421875,94667900,0.0,0.0
2015-05-14,211.24000549316406,212.32000732421875,210.91000366210938,212.2100067138672,176.0706787109375,95934000,0.0,0.0
2015-05-15,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,176.26150512695312,76510100,0.0,0.0
2015-05-18,212.24000549316406,213.39999389648438,212.16000366210938,213.10000610351562,176.80906677246094,74549700,0.0,0.0
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,213.02999877929688,176.75099182128906,72114600,0.0,0.0
2015-05-20,213.14999389648438,213.77999877929688,212.5,212.8800048828125,176.62657165527344,76857500,0.0,0.0
2015-05-21,212.7100067138672,213.75,212.50999450683594,213.5,177.1409912109375,64764600,0.0,0.0
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,212.99000549316406,176.71780395507812,57433500,0.0,0.0
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,210.6999969482422,174.81781005859375,124308600,0.0,0.0
2015-05-27,211.25,212.97999572753906,210.75999450683594,212.6999969482422,176.47720336914062,93214000,0.0,0.0
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,212.4600067138672,176.27804565429688,74974600,0.0,0.0
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,175.18283081054688,124919600,0.0,0.0
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,175.5396728515625,93338800,0.0,0.0
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,175.36538696289062,91531000,0.0,0.0
2015-06-03,212.0,212.6699981689453,211.3300018310547,211.9199981689453,175.83009338378906,87820900,0.0,0.0
2015-06-04,211.07000732421875,211.86000061035156,209.75,210.1300048828125,174.34487915039062,151882800,0.0,0.0
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,174.0462188720703,121704700,0.0,0.0
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,172.9759063720703,89063300,0.0,0.0
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,172.9510040283203,105034700,0.0,0.0
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,175.0252227783203,134551300,0.0,0.0
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,175.5894775390625,73876400,0.0,0.0
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,174.24533081054688,135382400,0.0,0.0
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,173.4985809326172,124384200,0.0,0.0
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,210.25,174.4444580078125,85308200,0.0,0.0
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,174.7265625,126708600,0.0,0.0
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,176.54356384277344,165867900,0.0,0.0
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,175.7598876953125,130478700,1.03,0.0
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,176.66030883789062,70696000,0.0,0.0
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,176.785400390625,68476800,0.0,0.0
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,175.50149536132812,92307300,0.0,0.0
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,174.96778869628906,97107400,0.0,0.0
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,174.93446350097656,104174800,0.0,0.0
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,171.2660369873047,202621300,0.0,0.0
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,171.62452697753906,182925100,0.0,0.0
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,173.0001983642578,135979900,0.0,0.0
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,172.84181213378906,104373700,0.0,0.0
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,172.34994506835938,117975400,0.0,0.0
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,173.4337615966797,173820200,0.0,0.0
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,170.52403259277344,164020100,0.0,0.0
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,170.8324737548828,144113100,0.0,0.0
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,172.9835205078125,129456900,0.0,0.0
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,174.89280700683594,106069400,0.0,0.0
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,175.65150451660156,81709600,0.0,0.0
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,175.5931396484375,97914100,0.0,0.0
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,177.0021514892578,106683300,0.0,0.0
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,177.1522216796875,89030000,0.0,0.0
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,177.24391174316406,70446800,0.0,0.0
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,176.5435791015625,77965000,0.0,0.0
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,176.22677612304688,88667900,0.0,0.0
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,175.23463439941406,90509100,0.0,0.0
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,173.41708374023438,117755000,0.0,0.0
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,172.4082489013672,132361100,0.0,0.0
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,174.52590942382812,123544800,0.0,0.0
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,175.72654724121094,105791300,0.0,0.0
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,175.7681884765625,91304400,0.0,0.0
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,175.50149536132812,103266900,0.0,0.0
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,174.90945434570312,113965700,0.0,0.0
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,174.56764221191406,81820800,0.0,0.0
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,175.1429443359375,85786800,0.0,0.0
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,173.70889282226562,116030800,0.0,0.0
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,173.3754119873047,117858000,0.0,0.0
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,175.559814453125,80270700,0.0,0.0
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,173.97567749023438,126081400,0.0,0.0
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,174.18409729003906,172123700,0.0,0.0
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,173.96737670898438,89383300,0.0,0.0
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,174.60098266601562,72786500,0.0,0.0
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,175.57644653320312,79072600,0.0,0.0
